frb_id,tsne_1,tsne_2,label
FRB20230227B,10.140503,-7.835972,0
FRB20230228A,-8.165003,6.412753,0
FRB20230228B,-30.10781,29.466507,0
FRB20230301A,-23.629017,13.614922,0
FRB20230301B,-6.376586,22.820013,0
FRB20230303A,-18.795082,42.22234,0
FRB20230303B,30.077177,-33.952896,0
FRB20230304A,8.546691,-3.6743076,0
FRB20230305A,-6.94106,-0.80007905,0
FRB20230305B,-20.372826,-3.5631661,0
FRB20230305C,20.211864,1.5295706,0
FRB20230305D,7.33155,-9.159999,0
FRB20230306A,-11.402728,22.785435,0
FRB20230306B,13.44952,-15.827217,0
FRB20230306C,28.897465,-16.284582,0
FRB20230306D,-61.825516,7.205107,1
FRB20230306E,7.2022705,-40.916965,0
FRB20230307B,56.732494,-6.3476934,0
FRB20230307C,-37.05683,-4.962919,0
FRB20230307D,24.069035,-26.219986,0
FRB20230307E,17.92993,23.638916,0
FRB20230307F,-14.105541,6.234147,0
FRB20230308A,-17.04063,48.258877,0
FRB20230308B,9.523833,-25.827698,0
FRB20230308C,49.42978,-8.6990385,0
FRB20230308D,-62.754723,-6.944053,1
FRB20230308E,17.779284,5.0792108,0
FRB20230309A,50.729755,4.2713175,0
FRB20230309B,52.48102,8.673761,0
FRB20230309C,6.125658,-12.730417,0
FRB20230309D,1.13322,-1.9416054,0
FRB20230309E,-11.203803,-22.260359,0
FRB20230310A,31.806515,39.62573,0
FRB20230310B,-76.390205,-5.4625106,1
FRB20230310C,-78.591,7.3663626,1
FRB20230311A,73.18016,-15.172232,0
FRB20230311B,-53.44058,-4.181939,1
FRB20230312A,-69.06224,1.3633846,1
FRB20230312B,-82.48892,-12.878008,1
FRB20230313A,53.601997,-22.755138,0
FRB20230313B,-23.53523,31.10346,0
FRB20230313C,25.653004,34.473885,0
FRB20230313E,30.751684,-39.88799,0
FRB20230314A,75.60911,-18.807592,0
FRB20230314B,26.947102,-3.7137382,0
FRB20230314C,30.2965,24.352543,0
FRB20230314D,-82.22371,-18.372522,1
FRB20230314E,-20.259178,43.17978,0
FRB20230315A,6.7967815,29.458666,0
FRB20230315B,-77.13066,2.9404428,1
FRB20230316A,67.68658,-1.0037087,0
FRB20230316B,6.773803,25.610878,0
FRB20230316C,-47.079174,12.163176,1
FRB20230316D,-86.117645,-10.725485,1
FRB20230316E,-86.36839,-13.977491,1
FRB20230316F,-61.30559,-5.6680293,1
FRB20230316G,-80.322014,-4.6919594,1
FRB20230316H,-22.85858,6.078665,0
FRB20230317A,34.270584,37.317883,0
FRB20230317B,31.514378,31.37944,0
FRB20230317C,4.6316547,12.117101,0
FRB20230317D,-55.384888,0.94242376,1
FRB20230317E,22.977541,19.834465,0
FRB20230318A,-28.386072,-14.334487,1
FRB20230318B,48.54846,-23.86163,0
FRB20230318C,-61.754513,3.3071027,1
FRB20230319A,-27.943502,6.7406635,0
FRB20230320A,26.307436,-1.4014893,0
FRB20230320B,3.0071113,-30.132078,0
FRB20230321A,28.93646,22.013765,0
FRB20230322A,17.085194,16.234062,0
FRB20230322B,70.42988,-30.650421,0
FRB20230322C,22.253496,21.68721,0
FRB20230322D,-18.000608,15.89598,0
FRB20230323A,38.100033,31.492384,0
FRB20230323B,-2.844968,-26.249762,0
FRB20230323C,19.164288,-2.842923,0
FRB20230324A,-16.67496,-16.120926,0
FRB20230324B,-52.90564,23.5042,0
FRB20230324C,1.9756731,6.194046,0
FRB20230325A,62.5997,12.052151,0
FRB20230325B,-55.756374,10.624582,1
FRB20230327A,-0.6184823,41.315887,0
FRB20230327B,-71.02431,11.266938,1
FRB20230327D,-23.805265,43.503853,0
FRB20230328A,5.234881,-3.6286936,0
FRB20230328B,-76.37773,12.106831,1
FRB20230328C,41.85814,9.050043,0
FRB20230328D,44.48433,-3.6464062,0
FRB20230328E,25.1249,34.28764,0
FRB20230329A,-16.104868,2.332917,0
FRB20230329B,-59.822174,18.068516,0
FRB20230329C,-53.63488,2.9062078,1
FRB20230329D,-62.055748,15.417973,1
FRB20230329E,-62.7137,15.3122425,1
FRB20230329F,57.71743,-34.216354,0
FRB20230330A,-45.444805,-0.4229333,1
FRB20230330B,4.0446286,11.974319,0
FRB20230331A,-27.176405,-10.05441,0
FRB20230331B,-14.672306,-22.112072,0
FRB20230401A,28.630152,-7.9788556,0
FRB20230401B,11.97014,-34.247093,0
FRB20230402A,65.94962,-29.924889,0
FRB20230402B,37.77949,14.691055,0
FRB20230402C,-7.280625,-21.365305,0
FRB20230402D,25.62846,-37.759663,0
FRB20230402E,8.147668,-26.178488,0
FRB20230402F,6.072492,-19.86937,0
FRB20230403A,-58.093,-15.539148,1
FRB20230404A,4.666673,-35.439774,0
FRB20230404B,-30.250288,30.08751,0
FRB20230404C,-78.7574,8.977153,1
FRB20230404D,-77.35803,2.5320723,1
FRB20230405A,36.15893,13.644325,0
FRB20230405B,11.479577,-10.871642,0
FRB20230405C,-28.979572,29.542717,0
FRB20230405D,4.349414,-13.947158,0
FRB20230405E,-20.401031,4.767433,0
FRB20230406A,1.405662,-35.81037,0
FRB20230406B,-18.811026,10.073835,0
FRB20230406C,0.9534291,-19.556978,0
FRB20230406D,-43.13543,14.134545,0
FRB20230406E,-82.38264,-0.593803,1
FRB20230407A,8.42141,41.943874,0
FRB20230407B,-31.552086,-9.308528,0
FRB20230407C,-80.47254,-7.1931176,1
FRB20230407D,-69.54113,16.09469,1
FRB20230407E,42.87785,21.326536,0
FRB20230409A,67.97406,2.3697152,0
FRB20230409B,30.106915,27.85397,0
FRB20230409C,50.42397,15.199308,0
FRB20230410A,61.31947,8.977529,0
FRB20230410B,9.499535,-28.230036,0
FRB20230410C,4.2022758,-29.20291,0
FRB20230410D,21.260902,6.3492694,0
FRB20230410E,-21.643198,43.986317,0
FRB20230410F,-18.522467,46.28026,0
FRB20230410G,0.5083358,-31.659931,0
FRB20230411A,56.862488,-19.75461,0
FRB20230411B,1.7542661,35.472744,0
FRB20230411C,-11.070536,12.463789,0
FRB20230411D,-5.4338,-11.611929,0
FRB20230411E,47.230736,-16.657906,0
FRB20230411F,-2.863788,8.430786,0
FRB20230413A,42.856964,-21.515772,0
FRB20230413B,12.986892,-24.188992,0
FRB20230414A,62.465954,-17.233963,0
FRB20230414B,58.484436,-17.798271,0
FRB20230414C,-76.79171,-4.8685946,1
FRB20230414D,-4.901468,11.893664,0
FRB20230415A,-15.418035,-15.460942,0
FRB20230415B,65.62012,-37.820213,0
FRB20230417A,0.75633115,36.64773,0
FRB20230417B,-59.996372,-5.951664,1
FRB20230417C,47.672985,-31.809448,0
FRB20230418A,59.70438,-19.60944,0
FRB20230418B,19.222656,-38.609802,0
FRB20230418C,-53.410732,-6.5692444,1
FRB20230418D,-69.80992,0.30058315,1
FRB20230418E,31.571049,34.147232,0
FRB20230419A,-10.22076,3.087223,0
FRB20230419B,-6.9112644,-26.85827,0
FRB20230419C,-28.12014,10.52746,0
FRB20230419D,72.17064,-28.828293,0
FRB20230419E,-50.24834,16.384335,1
FRB20230419F,-3.565549,3.824569,0
FRB20230419G,-4.26752,26.10181,0
FRB20230420A,-30.8533,9.236192,0
FRB20230420B,34.610134,-0.26258996,0
FRB20230421A,9.65557,-8.513701,0
FRB20230422A,-57.013866,4.2950068,1
FRB20230422B,68.029854,-1.4730853,0
FRB20230423A,26.258469,-20.226608,0
FRB20230423B,-73.59011,13.682948,1
FRB20230423C,52.574387,2.303915,0
FRB20230423D,9.284662,0.7751619,0
FRB20230423E,-11.457609,2.0688584,0
FRB20230423F,-58.754265,-3.4259675,1
FRB20230423G,-5.719418,-17.405005,0
FRB20230424A,23.112623,11.826282,0
FRB20230424B,-20.148497,11.091197,0
FRB20230424C,1.5982457,0.78234404,0
FRB20230425A,13.491682,-33.053936,0
FRB20230425B,68.10906,1.7463133,0
FRB20230425C,28.840765,-16.36585,0
FRB20230425D,-12.732654,-11.603623,0
FRB20230425E,1.3894804,-24.15882,0
FRB20230425F,1.4683367,11.486394,0
FRB20230425G,32.955814,-21.483683,0
FRB20230425H,-36.083782,19.353586,0
FRB20230426A,-27.046675,8.710045,0
FRB20230426B,12.95933,-8.989478,0
FRB20230426C,30.420628,-12.314852,0
FRB20230426D,-86.541664,-10.877967,1
FRB20230426E,0.7229759,4.138516,0
FRB20230426F,43.728657,20.857471,0
FRB20230427A,72.48624,-32.496758,0
FRB20230427B,-72.331276,-1.5082114,1
FRB20230428A,34.36356,39.75072,0
FRB20230428B,12.770503,-32.572235,0
FRB20230428C,12.750633,-17.833012,0
FRB20230429A,42.585346,-26.938631,0
FRB20230429B,-72.36642,-10.922346,1
FRB20230429C,26.682865,-3.6526039,0
FRB20230429D,65.55873,1.4506364,0
FRB20230429E,-71.58926,2.1176903,1
FRB20230429F,-75.9431,-5.5351963,1
FRB20230430A,10.711932,8.616028,0
FRB20230430B,-70.584496,3.1996405,1
FRB20230501B,8.861123,9.058723,0
FRB20230501C,19.554909,-26.393314,0
FRB20230501D,-25.488369,42.10145,0
FRB20230502A,49.82021,-10.756925,0
FRB20230502B,-49.57841,18.342258,1
FRB20230502C,-72.86065,-9.988274,1
FRB20230502D,-48.66228,-6.171219,1
FRB20230502E,-52.764675,6.923949,0
FRB20230503A,-35.354652,17.810434,0
FRB20230503B,-69.85195,-6.887202,1
FRB20230503C,-79.73794,1.0957991,1
FRB20230503D,21.194359,1.0306906,0
FRB20230504A,13.698954,9.72058,0
FRB20230504B,54.55509,15.115145,0
FRB20230504C,-78.3371,-16.708696,1
FRB20230504D,-28.090984,38.030716,1
FRB20230504E,-78.974396,10.020759,1
FRB20230504F,-67.19807,4.534974,1
FRB20230504G,45.71938,-32.42274,0
FRB20230504H,51.184486,8.028125,0
FRB20230504I,-8.604518,42.03355,0
FRB20230504J,-52.928905,6.9251494,0
FRB20230504K,-13.424965,4.2283826,0
FRB20230505A,-3.7628443,-20.489971,0
FRB20230505B,11.348305,-41.591797,0
FRB20230505C,-54.86459,-2.8925304,1
FRB20230505D,-62.583015,-8.543063,1
FRB20230505E,-31.203373,38.77566,1
FRB20230505F,-64.34461,-0.05387559,1
FRB20230505G,67.16357,-17.259844,0
FRB20230506A,4.016104,-8.789371,0
FRB20230506B,19.467985,19.08478,0
FRB20230507A,-50.80737,-6.396809,1
FRB20230507B,-30.300398,15.843702,0
FRB20230507C,78.79861,-21.989319,0
FRB20230508A,-23.176579,-8.447178,0
FRB20230508B,24.178282,26.960325,0
FRB20230508C,-47.1507,-5.5733943,0
FRB20230508D,-25.301058,42.93907,0
FRB20230509A,9.927877,12.167341,0
FRB20230509B,-14.566814,-22.680065,0
FRB20230510A,-42.65005,22.104727,0
FRB20230510B,-47.766155,-6.9805098,1
FRB20230510C,-78.97499,15.548059,1
FRB20230510D,-8.423607,-30.506239,0
FRB20230510E,-54.264416,5.0580716,1
FRB20230510F,-74.02441,-0.34870905,1
FRB20230510G,-55.776646,-15.394091,1
FRB20230510H,-53.890842,-15.575676,1
FRB20230511A,-19.296268,54.04777,0
FRB20230511B,12.98597,-32.777718,0
FRB20230511C,-73.00579,-5.8954263,1
FRB20230511D,-30.146765,-17.170986,0
FRB20230511E,-88.596886,-15.492257,1
FRB20230512A,-76.74694,3.4376268,0
FRB20230512B,29.196619,-34.87966,0
FRB20230512C,-14.429803,14.377342,0
FRB20230512D,-72.75435,12.140814,1
FRB20230512E,-74.172,-11.411282,1
FRB20230512F,53.238403,-1.458213,0
FRB20230513A,30.665897,-39.89208,0
FRB20230513B,-33.721794,-2.091491,0
FRB20230513C,-35.44488,28.750721,0
FRB20230513D,57.20613,-9.041802,0
FRB20230514A,50.442146,-23.99575,0
FRB20230514B,-57.833637,-3.0606136,1
FRB20230524A,-9.143721,19.122208,0
FRB20230524B,-3.985865,0.38792726,0
FRB20230525A,-26.977686,-11.012831,0
FRB20230525B,-16.212908,32.755516,0
FRB20230525C,-17.49459,51.389282,0
FRB20230525D,27.876637,-40.15173,0
FRB20230527A,-73.00904,9.878495,1
FRB20230527B,3.656764,-39.265694,0
FRB20230528A,24.792076,32.82456,0
FRB20230528B,11.363477,-6.853967,0
FRB20230528C,-83.96534,-9.238854,1
FRB20230528D,-73.33172,8.804233,1
FRB20230528E,42.971924,26.329021,0
FRB20230528F,-10.469987,11.991385,0
FRB20230529A,1.8846974,43.3793,0
FRB20230530A,-13.711645,0.4170361,0
FRB20230530B,-74.344604,-0.17461897,1
FRB20230530C,16.21693,-30.010641,0
FRB20230601A,-19.502172,48.22524,0
FRB20230601B,-19.758848,-11.453923,0
FRB20230601D,-66.18497,12.961384,1
FRB20230601E,-84.406624,4.5384245,1
FRB20230601F,35.58865,-15.345931,0
FRB20230601G,-17.883228,-9.636221,0
FRB20230602A,52.96431,-4.887561,0
FRB20230602B,16.525078,-42.109997,0
FRB20230602C,-77.49991,-2.1971161,1
FRB20230602D,32.4255,34.14151,0
FRB20230602E,-2.8485975,-33.81213,0
FRB20230603A,-55.981163,15.899712,1
FRB20230603B,-69.332504,8.170721,1
FRB20230603C,-64.6446,6.0460405,1
FRB20230604A,-37.50362,-5.364752,0
FRB20230604B,-61.343807,-10.374538,1
FRB20230604C,-30.533567,39.09916,1
FRB20230604D,-75.38606,-7.533377,1
FRB20230605A,33.747776,-16.32265,0
FRB20230605B,-6.937502,26.806057,0
FRB20230605C,-71.98515,-15.919276,1
FRB20230605D,-57.56605,2.8728893,1
FRB20230605E,-24.221073,14.899451,0
FRB20230606A,-81.56434,13.563682,1
FRB20230606B,-83.73876,4.608577,1
FRB20230607A,-36.99907,10.313476,0
FRB20230607B,-2.158447,-13.724844,0
FRB20230608A,-74.132805,9.44431,1
FRB20230614A,63.74325,-14.873079,0
FRB20230614B,62.217846,1.6373907,0
FRB20230614C,11.208117,-9.580711,0
FRB20230615A,49.691353,14.9533415,0
FRB20230615B,19.329748,-14.735631,0
FRB20230615C,48.292175,-17.342339,0
FRB20230616A,66.9136,4.300801,0
FRB20230617A,22.825037,26.280005,0
FRB20230618A,65.15569,-3.5759983,0
FRB20230618B,72.28118,-14.777381,0
FRB20230619A,44.393353,-7.7637944,0
FRB20230619B,-60.58727,-4.1240354,1
FRB20230620A,67.29119,3.0310664,0
FRB20230620B,56.411343,2.1735885,0
FRB20230621A,18.797802,-18.00804,0
FRB20230623A,-52.473965,-11.353967,1
FRB20230623B,-61.445454,17.80098,1
FRB20230624A,-30.1375,8.6258,0
FRB20230624B,-67.14154,-0.29212007,1
FRB20230624C,-83.68547,-1.7363024,1
FRB20230624D,7.262063,-24.652983,0
FRB20230625A,67.2988,2.154887,0
FRB20230625B,-67.57276,-4.934953,1
FRB20230625C,-80.43584,12.750892,0
FRB20230625D,-4.98222,5.8787293,0
FRB20230626B,0.8192906,-34.644497,0
FRB20230626C,-75.901596,-7.014497,1
FRB20230626D,-73.786385,0.25285444,1
FRB20230626E,-83.058784,-9.557492,1
FRB20230626F,-51.869873,14.550366,1
FRB20230627A,-51.3152,-8.783803,1
FRB20230627B,-76.27842,-1.6931182,1
FRB20230627C,-52.44929,11.197984,1
FRB20230627D,-80.35668,-0.90378064,1
FRB20230627E,-18.254892,5.2493267,1
FRB20230627F,5.0500855,-9.792859,0
FRB20230627G,-78.92372,-0.9758137,1
FRB20230628B,1.4512533,31.01519,0
FRB20230628C,22.98316,-4.1036453,0
FRB20230628D,-67.895905,-10.548335,1
FRB20230628E,-70.59604,5.064975,1
FRB20230628F,-65.99438,-11.683328,1
FRB20230628G,-75.66882,-14.086865,1
FRB20230629A,-20.822418,-16.924324,0
FRB20230629B,-69.84588,-9.260071,1
FRB20230629C,-80.997734,-10.789938,1
FRB20230629D,-60.059414,20.085712,1
FRB20230629E,-86.220764,2.928494,1
FRB20230629F,13.008931,-31.970005,0
FRB20230629G,-7.6846867,27.79689,0
FRB20230629H,3.8955274,39.10038,0
FRB20230629I,-21.776112,29.165308,0
FRB20230629J,4.028562,9.721998,0
FRB20230630A,-7.2907095,-0.86923695,0
FRB20230630B,66.87693,3.8133671,0
FRB20230630C,-65.11712,-11.635226,1
FRB20230630D,-84.65378,-0.17460616,1
FRB20230630E,-61.70287,-2.2262568,1
FRB20230701A,-61.751152,17.586868,1
FRB20230702A,66.72215,-36.15412,0
FRB20230702B,36.420208,-18.435406,0
FRB20230702C,-68.20453,9.92448,0
FRB20230702D,-53.875946,6.339367,1
FRB20230702E,-82.87587,-12.694032,1
FRB20230702F,14.331633,2.9745696,0
FRB20230703A,50.96296,6.0662484,0
FRB20230703B,-18.68457,-4.4538393,0
FRB20230703C,42.61282,3.8341591,0
FRB20230703D,-60.27115,-9.699461,1
FRB20230703E,23.266485,-35.66114,0
FRB20230703F,-10.940207,28.22502,0
FRB20230704A,13.61888,-28.715128,0
FRB20230704B,-67.737625,-0.5510066,1
FRB20230704C,25.11064,15.482979,0
FRB20230704D,-29.51766,8.014573,0
FRB20230705A,4.2999268,-35.25945,0
FRB20230705B,-70.7658,4.3376055,1
FRB20230705C,-70.681694,14.055925,1
FRB20230705D,67.35669,-1.7618077,0
FRB20230705E,35.13068,-20.661955,0
FRB20230706A,-75.87615,10.23583,1
FRB20230706B,-65.631004,19.297255,1
FRB20230706C,27.70709,-35.62131,0
FRB20230706D,-17.36624,-20.190264,0
FRB20230706E,-17.310122,53.48007,0
FRB20230708B,-75.25218,-12.014369,1
FRB20230708C,-67.28394,13.104627,1
FRB20230709A,-70.99964,17.411453,1
FRB20230709B,28.647402,-19.166378,0
FRB20230710A,-2.4731941,11.214535,0
FRB20230710B,-73.90174,-12.866924,1
FRB20230712B,39.37,-5.4751797,0
FRB20230712C,-66.21986,14.203574,1
FRB20230712D,-80.15273,5.6396813,1
FRB20230712E,-72.764534,-1.5002724,1
FRB20230712F,-85.92827,-12.979901,1
FRB20230712G,-75.150795,-8.023002,1
FRB20230712J,-84.01369,-1.1010395,1
FRB20230713A,-74.251366,-7.9970984,1
FRB20230713B,66.275375,-1.6801099,1
FRB20230713C,-59.640194,14.605596,1
FRB20230713D,-81.24645,13.373357,1
FRB20230713E,-70.51422,9.232336,1
FRB20230713F,-58.35064,-0.6812596,1
FRB20230714A,51.391575,14.894997,0
FRB20230714B,-52.94869,9.430413,1
FRB20230715A,-65.83596,10.52466,1
FRB20230715B,27.51777,-14.102538,0
FRB20230716A,21.776718,4.640022,0
FRB20230717A,76.05966,-17.375769,0
FRB20230717B,12.687335,-25.89822,0
FRB20230717C,61.036327,18.840347,0
FRB20230718B,-2.4220448,11.074892,0
FRB20230718C,-40.943962,16.082092,0
FRB20230719A,-82.15266,-4.1455293,1
FRB20230719B,-19.108994,53.95776,0
FRB20230720A,37.073853,38.905415,0
FRB20230720C,49.004726,-32.89519,0
FRB20230720D,25.931427,18.928728,0
FRB20230721A,57.781994,-18.443844,0
FRB20230721B,-56.397552,-12.5320425,1
FRB20230721C,4.0546827,38.869408,0
FRB20230722A,14.537015,41.754112,0
FRB20230722B,12.124054,-24.75375,0
FRB20230724A,36.326508,31.401066,0
FRB20230724B,-27.400488,31.184973,0
FRB20230725A,-24.148659,0.7541878,0
FRB20230725B,50.35384,-10.503932,0
FRB20230725C,-62.518288,5.482741,1
FRB20230725D,-76.894844,-16.785406,1
FRB20230725E,-19.454762,46.7769,0
FRB20230725F,53.591377,-18.672188,0
FRB20230725G,5.201414,-37.52925,0
FRB20230726A,-41.50416,15.116685,1
FRB20230726B,-13.605111,5.8019657,0
FRB20230727A,-5.851072,7.5742536,0
FRB20230727B,-20.339895,-9.33635,0
FRB20230727C,-4.6756682,-21.740408,0
FRB20230728A,41.48351,-12.016628,0
FRB20230728B,-25.455976,-0.10499096,0
FRB20230728C,2.1763077,24.260664,0
FRB20230728D,-50.606823,10.758785,1
FRB20230729A,30.390312,32.807228,0
FRB20230729B,5.708656,-0.20456678,0
FRB20230729C,-18.893156,29.545374,0
FRB20230730A,69.61058,-23.580849,0
FRB20230730B,4.7796173,24.804586,0
FRB20230730C,10.575883,-28.69333,0
FRB20230801A,2.9750412,-33.117794,0
FRB20230801B,-20.693172,-0.91226935,0
FRB20230802A,54.0885,20.478964,0
FRB20230802B,-2.2139134,43.349285,0
FRB20230802C,-80.74101,1.6966192,1
FRB20230802D,10.945432,30.937107,0
FRB20230803A,-77.36442,7.436377,1
FRB20230803B,-60.429337,-0.91071856,1
FRB20230803C,28.384417,29.339153,0
FRB20230803D,71.04785,-19.079561,0
FRB20230804A,-82.820595,-17.454842,1
FRB20230805A,58.335747,-13.20619,0
FRB20230805B,-85.40332,1.2264092,1
FRB20230805C,41.25011,-20.851942,0
FRB20230806A,-80.42199,-4.433949,1
FRB20230806B,-76.002655,-4.2498665,1
FRB20230806C,-73.3582,13.879174,1
FRB20230807A,-13.88666,-29.40282,0
FRB20230807B,-73.44064,0.12302457,1
FRB20230807C,-58.520477,-6.18179,1
FRB20230807D,-79.08417,10.175845,1
FRB20230808A,-40.89311,15.023274,0
FRB20230808B,-52.085377,-10.404707,1
FRB20230808C,-74.898155,4.142072,1
FRB20230808D,-64.01716,-9.340371,1
FRB20230808E,-75.080154,-5.7446146,1
FRB20230810A,-18.454496,47.748886,0
FRB20230811A,70.269966,-16.600428,0
FRB20230812A,18.566462,20.652409,0
FRB20230813A,-32.25672,1.5485353,0
FRB20230814C,44.431732,-30.414698,0
FRB20230814D,5.5962605,-7.8129807,0
FRB20230814E,-82.01073,-10.892593,1
FRB20230814G,-1.5226282,26.96287,0
FRB20230814H,45.30998,-38.42795,0
FRB20230815A,-56.356934,17.713871,1
FRB20230815B,-75.328606,10.277827,1
FRB20230815C,-86.27837,-14.233314,1
FRB20230815D,-29.797213,19.45157,0
FRB20230817A,-25.107344,-7.674672,0
FRB20230817B,44.154457,16.752571,0
FRB20230818A,-85.82923,-4.10091,1
FRB20230825A,-31.47046,-6.75644,0
FRB20230825B,-34.27719,-1.9954504,0
FRB20230825C,63.743504,-20.772867,0
FRB20230825D,-31.65934,33.54544,0
FRB20230825E,-85.91064,-19.260338,0
FRB20230825F,61.42272,17.605978,0
FRB20230825G,-72.53153,-1.6909277,0
FRB20230825H,-78.333595,1.2545733,0
FRB20230825I,-31.556696,34.423985,0
FRB20230825J,25.86018,-29.640516,0
FRB20230826A,-49.50784,-8.310619,1
FRB20230826B,-80.237206,8.301452,1
FRB20230826C,-75.70456,-15.363074,1
FRB20230826D,-67.95919,-1.851264,1
FRB20230826E,-42.77526,1.3075701,0
FRB20230827A,66.97897,-38.243896,0
FRB20230827B,-56.129864,-16.044815,1
FRB20230827C,-65.5171,19.197083,1
FRB20230827D,-8.527412,-3.5016673,0
FRB20230828A,52.75199,6.8526196,0
FRB20230828C,-20.341866,-9.784668,0
FRB20230828D,-79.040985,6.4461985,1
FRB20230829A,-76.67756,5.293036,1
FRB20230829B,27.051592,-39.57017,0
FRB20230830A,-14.66245,13.375035,0
FRB20230831A,52.08746,-1.5855397,0
FRB20230831B,-81.06221,-1.4305559,1
FRB20230831C,-26.812563,41.385025,0
FRB20230831D,66.13357,-28.740496,0
FRB20230831E,-18.314396,51.64459,0
FRB20230901A,-73.46651,-15.921843,1
FRB20230901B,2.1527774,-28.89288,0
FRB20230902B,-44.485046,19.244568,1
FRB20230902C,-14.92484,11.362295,0
FRB20230903A,-79.04789,-5.388404,1
FRB20230904A,70.26537,-13.531495,0
FRB20230904B,-62.129593,6.2459526,1
FRB20230904C,-7.3740788,27.88199,0
FRB20230905A,76.80819,-22.567411,0
FRB20230905B,-84.04996,-9.4063835,1
FRB20230905C,47.7229,-21.761698,0
FRB20230905D,35.986073,41.934975,0
FRB20230906A,8.47139,-5.2437,0
FRB20230906B,-77.757706,16.84862,0
FRB20230907A,-72.06493,-12.5267515,1
FRB20230907B,-55.17114,19.86633,1
FRB20230908A,-85.099075,-10.102808,1
FRB20230908B,-70.80688,-1.4322011,1
FRB20230908C,-30.584515,-3.7316353,0
FRB20230909A,6.304439,12.445206,0
FRB20230909B,-51.37153,16.112228,1
FRB20230909C,-81.88457,-3.3911948,1
FRB20230909D,34.084236,-8.397399,0
FRB20230909E,-2.7714822,38.375103,0
FRB20230909F,18.89691,-35.295185,0
FRB20230910A,-74.98557,14.139537,1
FRB20230910B,-79.82149,-3.847456,1
FRB20230910C,-31.961004,17.895823,0
FRB20230910D,22.789047,11.011368,0
FRB20230911A,63.38881,10.717591,0
FRB20230911B,34.726418,42.556835,0
FRB20230912A,18.616108,25.006966,0
FRB20230912B,-13.482507,5.956756,0
FRB20230912C,74.06927,-17.555853,0
FRB20230912D,-55.091732,12.416895,1
FRB20230912E,-59.572124,18.375841,1
FRB20230912F,-22.456,48.655945,0
FRB20230913A,73.9607,-18.072838,0
FRB20230913B,-78.425224,13.109808,1
FRB20230913C,-84.19943,1.8492571,1
FRB20230913D,-16.236473,50.11617,0
FRB20230913E,-63.0062,-10.647976,1
FRB20230914A,51.04688,-3.1602674,1
FRB20230914B,-83.81933,0.94169605,1
FRB20230914C,24.746683,15.042417,0
FRB20230915A,66.24843,1.9131943,0
FRB20230915B,10.093461,-1.8662186,0
FRB20230915C,-2.3237548,-31.288298,0
FRB20230915D,11.892516,2.9658332,0
FRB20230915E,-29.389227,2.757186,0
FRB20230915F,-23.377338,-4.444777,0
FRB20230915G,-26.236893,31.541876,0
FRB20230915H,30.557241,-33.1666,0
